search_and_address,old_search,old_addr,page,search,addr,city_state,full,quantity,publication,month,day,year,edition,lon,lat,geoAddress
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,27,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,June,9,1950,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,16,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,2,1952,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,25,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,25,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,13,1950,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,5,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,24,1967,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_8_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,8,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,March,4,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,23,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,8,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,7,1952,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,17,1984,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,31,1986,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,10,1981,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,24,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,June,7,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,11,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,December,10,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,27,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,June,14,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,1,1963,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,10,1952,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,4,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,19,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,18,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,22,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,23,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_7_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,7,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,23,1945,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,4,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,15,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,22,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,13,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,22,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,29,1976,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,18,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,6,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,27,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,16,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,15,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,20,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,19,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,March,12,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,13,1973,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,18,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,9,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,3,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,17,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_10_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,10,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,13,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_2_@5757_South_WOODLAWN_@5757_S_WOODLAWN_AVE@.html,5757_South_WOODLAWN_,5757_S_WOODLAWN_AVE,2,5757 South WOODLAWN ,5757 S WOODLAWN AVE,"Chicago, IL","5757 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,February,21,1978,,-87.5959321,41.7898033,"5757 s woodlawn ave, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,January,29,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,July,30,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,November,22,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,1,1983,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,February,15,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,1,1984,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,November,26,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,November,19,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,13,1973,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,February,22,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,May,4,1983,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,October,30,1981,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,November,9,1973,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,March,1,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,January,25,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,11,1980,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,May,16,1986,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,January,18,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,18,1980,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_5_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,5,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,July,23,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_4_@5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,4,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL",1, Daily Maroon,January,14,1983,,-87.5880517,41.7947065,"5508 s lake park ave, chicago, il 60637, usa"
page_4_@5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,4,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL",1, Daily Maroon,April,8,1983,,-87.5880517,41.7947065,"5508 s lake park ave, chicago, il 60637, usa"
page_4_@5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,4,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL",1, Daily Maroon,November,12,1982,,-87.5880517,41.7947065,"5508 s lake park ave, chicago, il 60637, usa"
page_4_@5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,4,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL",1, Daily Maroon,May,13,1983,,-87.5880517,41.7947065,"5508 s lake park ave, chicago, il 60637, usa"
