Search_and_address,old_search,old_addr,search,addr,city_state,full,Quantity,Publication,Month,Day,Year,Edition,lon,lat,geoAddress
5500_S._WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_S._WOODLAWN_,5500_S_WOODLAWN_AVE,5500 S. WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,February,"8","1980",,"-87.5975445","41.7948135","5500 s woodlawn ave, chicago, il 60637, usa"
5500_S._WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_S._WOODLAWN_,5500_S_WOODLAWN_AVE,5500 S. WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,October,"17","1975",,"-87.5975445","41.7948135","5500 s woodlawn ave, chicago, il 60637, usa"
5500_S._WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_S._WOODLAWN_,5500_S_WOODLAWN_AVE,5500 S. WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,March,"2","1973",,"-87.5975445","41.7948135","5500 s woodlawn ave, chicago, il 60637, usa"
5500_S._WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_S._WOODLAWN_,5500_S_WOODLAWN_AVE,5500 S. WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,October,"24","1975",,"-87.5975445","41.7948135","5500 s woodlawn ave, chicago, il 60637, usa"
5500_S._WOODLAWN_@5500_S_WOODLAWN_AVE@.html,5500_S._WOODLAWN_,5500_S_WOODLAWN_AVE,5500 S. WOODLAWN ,5500 S WOODLAWN AVE,"Chicago, IL","5500 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,May,"14","1976",,"-87.5975445","41.7948135","5500 s woodlawn ave, chicago, il 60637, usa"
5540_South_GREENWOOD_@5540_S_GREENWOOD_AVE@.html,5540_South_GREENWOOD_,5540_S_GREENWOOD_AVE,5540 South GREENWOOD ,5540 S GREENWOOD AVE,"Chicago, IL","5540 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,October,"21","1980",,"-87.6001791","41.7939911","cochrane-woods art center, 5540 s greenwood ave, chicago, il 60637, usa"
5540_South_GREENWOOD_@5540_S_GREENWOOD_AVE@.html,5540_South_GREENWOOD_,5540_S_GREENWOOD_AVE,5540 South GREENWOOD ,5540 S GREENWOOD AVE,"Chicago, IL","5540 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,January,"17","1984",,"-87.6001791","41.7939911","cochrane-woods art center, 5540 s greenwood ave, chicago, il 60637, usa"
5540_South_GREENWOOD_@5540_S_GREENWOOD_AVE@.html,5540_South_GREENWOOD_,5540_S_GREENWOOD_AVE,5540 South GREENWOOD ,5540 S GREENWOOD AVE,"Chicago, IL","5540 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,April,"8","1986",,"-87.6001791","41.7939911","cochrane-woods art center, 5540 s greenwood ave, chicago, il 60637, usa"
5540_South_GREENWOOD_@5540_S_GREENWOOD_AVE@.html,5540_South_GREENWOOD_,5540_S_GREENWOOD_AVE,5540 South GREENWOOD ,5540 S GREENWOOD AVE,"Chicago, IL","5540 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,April,"4","1986",,"-87.6001791","41.7939911","cochrane-woods art center, 5540 s greenwood ave, chicago, il 60637, usa"
5540_South_GREENWOOD_@5540_S_GREENWOOD_AVE@.html,5540_South_GREENWOOD_,5540_S_GREENWOOD_AVE,5540 South GREENWOOD ,5540 S GREENWOOD AVE,"Chicago, IL","5540 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,October,"31","1980",,"-87.6001791","41.7939911","cochrane-woods art center, 5540 s greenwood ave, chicago, il 60637, usa"
5540_South_GREENWOOD_@5540_S_GREENWOOD_AVE@.html,5540_South_GREENWOOD_,5540_S_GREENWOOD_AVE,5540 South GREENWOOD ,5540 S GREENWOOD AVE,"Chicago, IL","5540 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,April,"23","1982",,"-87.6001791","41.7939911","cochrane-woods art center, 5540 s greenwood ave, chicago, il 60637, usa"
5328_South_HARPER_@5328_S_HARPER_AVE@.html,5328_South_HARPER_,5328_S_HARPER_AVE,5328 South HARPER ,5328 S HARPER AVE,"Chicago, IL","5328 S HARPER AVE, Chicago, IL","1", Daily Maroon,February,"16","1968",,"-87.589356","41.798496","5328 s harper ave, chicago, il 60615, usa"
4938_South_DREXEL_@4938_S_DREXEL_BLVD@.html,4938_South_DREXEL_,4938_S_DREXEL_BLVD,4938 South DREXEL ,4938 S DREXEL BLVD,"Chicago, IL","4938 S DREXEL BLVD, Chicago, IL","1", Daily Maroon,August,"10","1979",,"-87.6048229","41.804732","4938 s drexel blvd, chicago, il 60615, usa"
4846_S._KIMBARK_@4846_S_KIMBARK_AVE@.html,4846_S._KIMBARK_,4846_S_KIMBARK_AVE,4846 S. KIMBARK ,4846 S KIMBARK AVE,"Chicago, IL","4846 S KIMBARK AVE, Chicago, IL","1", Daily Maroon,April,"18","1978",,"-87.5954535","41.8064682","4846 s kimbark ave, chicago, il 60615, usa"
4846_S._KIMBARK_@4846_S_KIMBARK_AVE@.html,4846_S._KIMBARK_,4846_S_KIMBARK_AVE,4846 S. KIMBARK ,4846 S KIMBARK AVE,"Chicago, IL","4846 S KIMBARK AVE, Chicago, IL","1", Daily Maroon,April,"21","1978",,"-87.5954535","41.8064682","4846 s kimbark ave, chicago, il 60615, usa"
5716_S._DREXEL_@5716_S_DREXEL_AVE@.html,5716_S._DREXEL_,5716_S_DREXEL_AVE,5716 S. DREXEL ,5716 S DREXEL AVE,"Chicago, IL","5716 S DREXEL AVE, Chicago, IL","1", Daily Maroon,February,"28","1975",,"-87.6040928","41.7907907","5716 s drexel ave, chicago, il 60637, usa"
5700_South_HARPER_@5700_S_HARPER_AVE@.html,5700_South_HARPER_,5700_S_HARPER_AVE,5700 South HARPER ,5700 S HARPER AVE,"Chicago, IL","5700 S HARPER AVE, Chicago, IL","1", Daily Maroon,September,"24","1982",,"-87.5891819","41.7913981","5700 s harper ave, chicago, il 60637, usa"
5700_South_DREXEL_@5700_S_DREXEL_AVE@.html,5700_South_DREXEL_,5700_S_DREXEL_AVE,5700 South DREXEL ,5700 S DREXEL AVE,"Chicago, IL","5700 S DREXEL AVE, Chicago, IL","1", Daily Maroon,March,"10","1961",,"-87.6040112","41.7911902","5700 s drexel ave, chicago, il 60637, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,January,"23","1976",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","3", Daily Maroon,March,"2","1973",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","2", Daily Maroon,March,"9","1973",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,November,"14","1986",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,May,"30","1969",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,November,"21","1978",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,January,"19","1968",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,January,"5","1973",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,December,"3","1974",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,January,"10","1986",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,March,"8","1968",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5211_S._HARPER_@5211_S_HARPER_AVE@.html,5211_S._HARPER_,5211_S_HARPER_AVE,5211 S. HARPER ,5211 S HARPER AVE,"Chicago, IL","5211 S HARPER AVE, Chicago, IL","1", Daily Maroon,September,"24","1976",,"-87.5887335","41.8007735","5211 s harper ave, chicago, il 60615, usa"
5732_South_DREXEL_@5732_S_DREXEL_AVE@.html,5732_South_DREXEL_,5732_S_DREXEL_AVE,5732 South DREXEL ,5732 S DREXEL AVE,"Chicago, IL","5732 S DREXEL AVE, Chicago, IL","1", Daily Maroon,October,"22","1985",,"-87.603686","41.7902002","5732 s drexel ave, chicago, il 60637, usa"
5748_S._BLACKSTONE_@5748_S_BLACKSTONE_AVE@.html,5748_S._BLACKSTONE_,5748_S_BLACKSTONE_AVE,5748 S. BLACKSTONE ,5748 S BLACKSTONE AVE,"Chicago, IL","5748 S BLACKSTONE AVE, Chicago, IL","1", Daily Maroon,October,"25","1977",,"-87.5905458","41.7901022","5748 s blackstone ave, chicago, il 60637, usa"
4555_South_COTTAGE_GROVE_@4555_S_COTTAGE_GROVE_AVE@.html,4555_South_COTTAGE_GROVE_,4555_S_COTTAGE_GROVE_AVE,4555 South COTTAGE GROVE ,4555 S COTTAGE GROVE AVE,"Chicago, IL","4555 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,October,"12","1962",,"-87.6061681","41.8115208","4555 s cottage grove ave, chicago, il 60653, usa"
4555_South_COTTAGE_GROVE_@4555_S_COTTAGE_GROVE_AVE@.html,4555_South_COTTAGE_GROVE_,4555_S_COTTAGE_GROVE_AVE,4555 South COTTAGE GROVE ,4555 S COTTAGE GROVE AVE,"Chicago, IL","4555 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,October,"5","1962",,"-87.6061681","41.8115208","4555 s cottage grove ave, chicago, il 60653, usa"
5736_South_HARPER_@5736_S_HARPER_AVE@.html,5736_South_HARPER_,5736_S_HARPER_AVE,5736 South HARPER ,5736 S HARPER AVE,"Chicago, IL","5736 S HARPER AVE, Chicago, IL","1", Daily Maroon,January,"6","1961",,"-87.5892986","41.7904014","5736 s harper ave, chicago, il 60637, usa"
5455_South_UNIVERSITY_@5455_S_UNIVERSITY_AVE@.html,5455_South_UNIVERSITY_,5455_S_UNIVERSITY_AVE,5455 South UNIVERSITY ,5455 S UNIVERSITY AVE,"Chicago, IL","5455 S UNIVERSITY AVE, Chicago, IL","1", Daily Maroon,October,"31","1969",,"-87.597793","41.7963872","5455 s university ave, chicago, il 60615, usa"
3241_S._FEDERAL_@3241_S_FEDERAL_ST@.html,3241_S._FEDERAL_,3241_S_FEDERAL_ST,3241 S. FEDERAL ,3241 S FEDERAL ST,"Chicago, IL","3241 S FEDERAL ST, Chicago, IL","1", Daily Maroon,May,"21","1976",,"-87.6283866","41.8356639","3241 s federal st, chicago, il 60616, usa"
3241_S._FEDERAL_@3241_S_FEDERAL_ST@.html,3241_S._FEDERAL_,3241_S_FEDERAL_ST,3241 S. FEDERAL ,3241 S FEDERAL ST,"Chicago, IL","3241 S FEDERAL ST, Chicago, IL","1", Daily Maroon,December,"4","1970",,"-87.6283866","41.8356639","3241 s federal st, chicago, il 60616, usa"
4700_South_LAKE_PARK_@4700_S_LAKE_PARK_AVE@.html,4700_South_LAKE_PARK_,4700_S_LAKE_PARK_AVE,4700 South LAKE PARK ,4700 S LAKE PARK AVE,"Chicago, IL","4700 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,January,"15","1985",,"-87.5925084","41.809288","4700 s lake park ave, chicago, il 60615, usa"
4700_South_LAKE_PARK_@4700_S_LAKE_PARK_AVE@.html,4700_South_LAKE_PARK_,4700_S_LAKE_PARK_AVE,4700 South LAKE PARK ,4700 S LAKE PARK AVE,"Chicago, IL","4700 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,September,"28","1984",,"-87.5925084","41.809288","4700 s lake park ave, chicago, il 60615, usa"
4700_South_LAKE_PARK_@4700_S_LAKE_PARK_AVE@.html,4700_South_LAKE_PARK_,4700_S_LAKE_PARK_AVE,4700 South LAKE PARK ,4700 S LAKE PARK AVE,"Chicago, IL","4700 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,January,"11","1985",,"-87.5925084","41.809288","4700 s lake park ave, chicago, il 60615, usa"
4700_South_LAKE_PARK_@4700_S_LAKE_PARK_AVE@.html,4700_South_LAKE_PARK_,4700_S_LAKE_PARK_AVE,4700 South LAKE PARK ,4700 S LAKE PARK AVE,"Chicago, IL","4700 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,September,"27","1985",,"-87.5925084","41.809288","4700 s lake park ave, chicago, il 60615, usa"
5309_South_WOODLAWN_@5309_S_WOODLAWN_AVE@.html,5309_South_WOODLAWN_,5309_S_WOODLAWN_AVE,5309 South WOODLAWN ,5309 S WOODLAWN AVE,"Chicago, IL","5309 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,March,"15","1985",,"-87.5964833","41.7990243","5309 s woodlawn ave, chicago, il 60615, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,May,"9","1978",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,January,"10","1978",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,May,"23","1978",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","2", Daily Maroon,March,"7","1980",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,July,"3","1980",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,March,"12","1982",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,May,"20","1975",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,July,"15","1977",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,May,"10","1983",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,January,"12","1982",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,January,"19","1982",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,May,"17","1977",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,October,"13","1981",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,April,"28","1978",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,November,"11","1977",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,March,"3","1978",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,March,"11","1983",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,March,"4","1983",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5550_South_GREENWOOD_@5550_S_GREENWOOD_AVE@.html,5550_South_GREENWOOD_,5550_S_GREENWOOD_AVE,5550 South GREENWOOD ,5550 S GREENWOOD AVE,"Chicago, IL","5550 S GREENWOOD AVE, Chicago, IL","1", Daily Maroon,May,"19","1978",,"-87.6002004","41.7934642","5550 s greenwood ave, chicago, il 60637, usa"
5555_S._WOODLAWN_@5555_S_WOODLAWN_AVE@.html,5555_S._WOODLAWN_,5555_S_WOODLAWN_AVE,5555 S. WOODLAWN ,5555 S WOODLAWN AVE,"Chicago, IL","5555 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,November,"11","1969",,"-87.596013","41.7935316","alumni house, 5555 s woodlawn ave, chicago, il 60637, usa"
5555_S._WOODLAWN_@5555_S_WOODLAWN_AVE@.html,5555_S._WOODLAWN_,5555_S_WOODLAWN_AVE,5555 S. WOODLAWN ,5555 S WOODLAWN AVE,"Chicago, IL","5555 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,October,"10","1969",,"-87.596013","41.7935316","alumni house, 5555 s woodlawn ave, chicago, il 60637, usa"
5555_S._WOODLAWN_@5555_S_WOODLAWN_AVE@.html,5555_S._WOODLAWN_,5555_S_WOODLAWN_AVE,5555 S. WOODLAWN ,5555 S WOODLAWN AVE,"Chicago, IL","5555 S WOODLAWN AVE, Chicago, IL","1", Daily Maroon,October,"3","1969",,"-87.596013","41.7935316","alumni house, 5555 s woodlawn ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","3", Daily Maroon,November,"23","1982",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,May,"24","1983",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,December,"7","1982",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,March,"1","1983",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,September,"28","1979",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,January,"18","1985",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,January,"27","1984",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,October,"5","1979",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,July,"20","1984",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,March,"31","1981",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,May,"4","1983",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
5508_South_LAKE_PARK_@5508_S_LAKE_PARK_AVE@.html,5508_South_LAKE_PARK_,5508_S_LAKE_PARK_AVE,5508 South LAKE PARK ,5508 S LAKE PARK AVE,"Chicago, IL","5508 S LAKE PARK AVE, Chicago, IL","1", Daily Maroon,February,"15","1983",,"-87.5880517","41.7947065","5508 s lake park ave, chicago, il 60637, usa"
