search_and_address,old_search,old_addr,page,search,addr,city_state,full,quantity,publication,month,day,year,edition,lon,lat,geoAddress
page_2_@101_East_ONTARIO_@101_E_ONTARIO_ST@.html,101_East_ONTARIO_,101_E_ONTARIO_ST,"2",101 East ONTARIO ,101 E ONTARIO ST,"Chicago, IL","101 E ONTARIO ST, Chicago, IL","1", University of Chicago Magazine,November,,"1955"," Vol. 48,  No. 2","-87.624731","41.8929179","101 e ontario st, chicago, il 60611, usa"
page_2_@101_East_ONTARIO_@101_E_ONTARIO_ST@.html,101_East_ONTARIO_,101_E_ONTARIO_ST,"2",101 East ONTARIO ,101 E ONTARIO ST,"Chicago, IL","101 E ONTARIO ST, Chicago, IL","1", University of Chicago Magazine,December,,"1957"," Vol. 50,  No. 3","-87.624731","41.8929179","101 e ontario st, chicago, il 60611, usa"
page_2_@101_East_ONTARIO_@101_E_ONTARIO_ST@.html,101_East_ONTARIO_,101_E_ONTARIO_ST,"2",101 East ONTARIO ,101 E ONTARIO ST,"Chicago, IL","101 E ONTARIO ST, Chicago, IL","1", University of Chicago Magazine,March,,"1958"," Vol. 50,  No. 6","-87.624731","41.8929179","101 e ontario st, chicago, il 60611, usa"
page_2_@101_East_ONTARIO_@101_E_ONTARIO_ST@.html,101_East_ONTARIO_,101_E_ONTARIO_ST,"2",101 East ONTARIO ,101 E ONTARIO ST,"Chicago, IL","101 E ONTARIO ST, Chicago, IL","1", University of Chicago Magazine,October,,"1958"," Vol. 51,  No. 1","-87.624731","41.8929179","101 e ontario st, chicago, il 60611, usa"
page_2_@101_East_ONTARIO_@101_E_ONTARIO_ST@.html,101_East_ONTARIO_,101_E_ONTARIO_ST,"2",101 East ONTARIO ,101 E ONTARIO ST,"Chicago, IL","101 E ONTARIO ST, Chicago, IL","1", University of Chicago Magazine,June,,"1956"," Vol. 48,  No. 9","-87.624731","41.8929179","101 e ontario st, chicago, il 60611, usa"
page_2_@101_East_ONTARIO_@101_E_ONTARIO_ST@.html,101_East_ONTARIO_,101_E_ONTARIO_ST,"2",101 East ONTARIO ,101 E ONTARIO ST,"Chicago, IL","101 E ONTARIO ST, Chicago, IL","1", University of Chicago Magazine,March,,"1959"," Vol. 51,  No. 6","-87.624731","41.8929179","101 e ontario st, chicago, il 60611, usa"
page_2_@101_East_ONTARIO_@101_E_ONTARIO_ST@.html,101_East_ONTARIO_,101_E_ONTARIO_ST,"2",101 East ONTARIO ,101 E ONTARIO ST,"Chicago, IL","101 E ONTARIO ST, Chicago, IL","1", University of Chicago Magazine,January,,"1957"," Vol. 49,  No. 4","-87.624731","41.8929179","101 e ontario st, chicago, il 60611, usa"
page_2_@101_East_ONTARIO_@101_E_ONTARIO_ST@.html,101_East_ONTARIO_,101_E_ONTARIO_ST,"2",101 East ONTARIO ,101 E ONTARIO ST,"Chicago, IL","101 E ONTARIO ST, Chicago, IL","1", University of Chicago Magazine,December,,"1956"," Vol. 49,  No. 3","-87.624731","41.8929179","101 e ontario st, chicago, il 60611, usa"
page_12_@1212_East_59TH_@1212_E_59TH_ST@.html,1212_East_59TH_,1212_E_59TH_ST,"12",1212 East 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,September,,"1979"," Vol. 72,  No. 1","-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_12_@1212_East_59TH_@1212_E_59TH_ST@.html,1212_East_59TH_,1212_E_59TH_ST,"12",1212 East 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,January,,"1978"," Vol. 70,  No. 2","-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_3_@1126_East_59TH_@1126_E_59TH_ST@.html,1126_East_59TH_,1126_E_59TH_ST,"3",1126 East 59TH ,1126 E 59TH ST,"Chicago, IL","1126 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,February,,"1948"," Vol. 40,  No. 5","-87.5987709","41.7880092","social science research bldg, 1126 e 59th st, chicago, il 60637, usa"
page_3_@1126_East_59TH_@1126_E_59TH_ST@.html,1126_East_59TH_,1126_E_59TH_ST,"3",1126 East 59TH ,1126 E 59TH ST,"Chicago, IL","1126 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,March,,"1948"," Vol. 40,  No. 6","-87.5987709","41.7880092","social science research bldg, 1126 e 59th st, chicago, il 60637, usa"
page_3_@1126_East_59TH_@1126_E_59TH_ST@.html,1126_East_59TH_,1126_E_59TH_ST,"3",1126 East 59TH ,1126 E 59TH ST,"Chicago, IL","1126 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,June,,"1947"," Vol. 39,  No. 9","-87.5987709","41.7880092","social science research bldg, 1126 e 59th st, chicago, il 60637, usa"
page_2_@1411_East_60TH_@1411_E_60TH_ST@.html,1411_East_60TH_,1411_E_60TH_ST,"2",1411 East 60TH ,1411 E 60TH ST,"Chicago, IL","1411 E 60TH ST, Chicago, IL","1", University of Chicago Magazine,February,,"1936"," Vol. 28,  No. 4","-87.5910355","41.7856019","1411 e 60th st, chicago, il 60637, usa"
page_6_@1414_East_59TH_@1414_E_59TH_ST@.html,1414_East_59TH_,1414_E_59TH_ST,"6",1414 East 59TH ,1414 E 59TH ST,"Chicago, IL","1414 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,March,,"1949"," Vol. 41,  No. 6","-87.5909896","41.7882466","1414 e 59th st, chicago, il 60637, usa"
page_6_@1414_East_59TH_@1414_E_59TH_ST@.html,1414_East_59TH_,1414_E_59TH_ST,"6",1414 East 59TH ,1414 E 59TH ST,"Chicago, IL","1414 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,June,,"1948"," Vol. 40,  No. 9","-87.5909896","41.7882466","1414 e 59th st, chicago, il 60637, usa"
page_6_@1414_East_59TH_@1414_E_59TH_ST@.html,1414_East_59TH_,1414_E_59TH_ST,"6",1414 East 59TH ,1414 E 59TH ST,"Chicago, IL","1414 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,March,,"1986"," Vol. 78,  No. 3","-87.5909896","41.7882466","1414 e 59th st, chicago, il 60637, usa"
page_3_@64_East_LAKE_@64_E_LAKE_ST@.html,64_East_LAKE_,64_E_LAKE_ST,"3",64 East LAKE ,64 E LAKE ST,"Chicago, IL","64 E LAKE ST, Chicago, IL","1", University of Chicago Magazine,December,,"1965"," Vol. 58,  No. 3","-87.6255391","41.8858899","64 e lake st, chicago, il 60601, usa"
page_3_@64_East_LAKE_@64_E_LAKE_ST@.html,64_East_LAKE_,64_E_LAKE_ST,"3",64 East LAKE ,64 E LAKE ST,"Chicago, IL","64 E LAKE ST, Chicago, IL","1", University of Chicago Magazine,December,,"1930"," Vol. 23,  No. 2","-87.6255391","41.8858899","64 e lake st, chicago, il 60601, usa"
page_3_@64_East_LAKE_@64_E_LAKE_ST@.html,64_East_LAKE_,64_E_LAKE_ST,"3",64 East LAKE ,64 E LAKE ST,"Chicago, IL","64 E LAKE ST, Chicago, IL","1", University of Chicago Magazine,June,,"1966"," Vol. 58,  No. 9","-87.6255391","41.8858899","64 e lake st, chicago, il 60601, usa"
page_3_@64_East_LAKE_@64_E_LAKE_ST@.html,64_East_LAKE_,64_E_LAKE_ST,"3",64 East LAKE ,64 E LAKE ST,"Chicago, IL","64 E LAKE ST, Chicago, IL","1", University of Chicago Magazine,February,,"1936"," Vol. 28,  No. 4","-87.6255391","41.8858899","64 e lake st, chicago, il 60601, usa"
page_3_@1212_East_59TH_@1212_E_59TH_ST@.html,1212_East_59TH_,1212_E_59TH_ST,"3",1212 East 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,March,,"1979"," Vol. 71,  No. 3","-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@64_East_LAKE_@64_E_LAKE_ST@.html,64_East_LAKE_,64_E_LAKE_ST,"2",64 East LAKE ,64 E LAKE ST,"Chicago, IL","64 E LAKE ST, Chicago, IL","1", University of Chicago Magazine,November,,"1961"," Vol. 54,  No. 2","-87.6255391","41.8858899","64 e lake st, chicago, il 60601, usa"
page_3_@970_East_58TH_@970_E_58TH_ST@.html,970_East_58TH_,970_E_58TH_ST,"3",970 East 58TH ,970 E 58TH ST,"Chicago, IL","970 E 58TH ST, Chicago, IL","2", University of Chicago Magazine,March,,"1988"," Vol. 80,  No. 3","-87.6015376","41.7897352","970 e 58th st, chicago, il 60637, usa"
page_4_@1212_East_59TH_@1212_E_59TH_ST@.html,1212_East_59TH_,1212_E_59TH_ST,"4",1212 East 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","1", University of Chicago Magazine,April,,"1958"," Vol. 50,  No. 7","-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,October,,"1942"," Vol. 35,  No. 1","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,November,,"1942"," Vol. 35,  No. 2","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,December,,"1941"," Vol. 34,  No. 3","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,June,,"1942"," Vol. 34,  No. 9","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,July,,"1934"," Vol. 26,  No. 9","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,April,,"1940"," Vol. 32,  No. 7","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,July,,"1933"," Vol. 25,  No. 9","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,February,,"1942"," Vol. 34,  No. 5","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,March,,"1942"," Vol. 34,  No. 6","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,October,,"1941"," Vol. 34,  No. 1","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,January,,"1935"," Vol. 27,  No. 3","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,December,,"1942"," Vol. 35,  No. 3","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,January,,"1934"," Vol. 26,  No. 3","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,December,,"1937"," Vol. 30,  No. 2","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,April,,"1942"," Vol. 34,  No. 7","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,March,,"1938"," Vol. 30,  No. 5","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,March,,"1946"," Vol. 38,  No. 5","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,November,,"1945"," Vol. 38,  No. 2","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,May,,"1946"," Vol. 38,  No. 7","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"2",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,May,,"1945"," Vol. 37,  No. 8","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,June,,"1939"," Vol. 31,  No. 9","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,December,,"1940"," Vol. 33,  No. 3","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,November,,"1936"," Vol. 29,  No. 1","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,February,,"1946"," Vol. 38,  No. 4","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,October,,"1939"," Vol. 32,  No. 1","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,March,,"1945"," Vol. 37,  No. 6","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,January,,"1938"," Vol. 30,  No. 3","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,June,,"1943"," Vol. 35,  No. 9","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,February,,"1945"," Vol. 37,  No. 5","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,April,,"1937"," Vol. 29,  No. 6","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,April,,"1943"," Vol. 35,  No. 7","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,May,,"1944"," Vol. 36,  No. 8","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,March,,"1940"," Vol. 32,  No. 6","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,December,,"1935"," Vol. 28,  No. 2","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,January,,"1936"," Vol. 28,  No. 3","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_6_@50_East_HURON_@50_E_HURON_ST@.html,50_East_HURON_,50_E_HURON_ST,"6",50 East HURON ,50 E HURON ST,"Chicago, IL","50 E HURON ST, Chicago, IL","1", University of Chicago Magazine,November,,"1935"," Vol. 28,  No. 1","-87.6261361","41.8951348","50 e huron st, chicago, il 60611, usa"
page_2_@1212_East_59TH_@1212_E_59TH_ST@.html,1212_East_59TH_,1212_E_59TH_ST,"2",1212 East 59TH ,1212 E 59TH ST,"Chicago, IL","1212 E 59TH ST, Chicago, IL","2", University of Chicago Magazine,May,,"1943"," Vol. 35,  No. 8","-87.5956216","41.7880702","ida noyes hall, 1212 e 59th st, chicago, il 60637, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,February,,"1925"," Vol. 17,  No. 4","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,May,,"1927"," Vol. 19,  No. 7","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,April,,"1925"," Vol. 17,  No. 6","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,June,,"1927"," Vol. 19,  No. 8","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,April,,"1927"," Vol. 19,  No. 6","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,May,,"1921"," Vol. 13,  No. 7","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,December,,"1924"," Vol. 17,  No. 2","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,February,,"1927"," Vol. 19,  No. 4","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,July,,"1927"," Vol. 19,  No. 9","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
page_2_@25_East_JACKSON_@25_E_JACKSON_BLVD@.html,25_East_JACKSON_,25_E_JACKSON_BLVD,"2",25 East JACKSON ,25 E JACKSON BLVD,"Chicago, IL","25 E JACKSON BLVD, Chicago, IL","1", University of Chicago Magazine,December,,"1925"," Vol. 18,  No. 2","-87.6263857","41.8780297","depaul university college of law, 25 e jackson blvd, chicago, il 60604, usa"
