search_and_address,old_search,old_addr,page,search,addr,city_state,full,quantity,publication,month,day,year,edition,lon,lat,geoAddress
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1926"," Vol. 19,  No. 2","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,May,,"1935"," Vol. 27,  No. 7","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1935"," Vol. 27,  No. 8","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,July,,"1935"," Vol. 27,  No. 9","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,January,,"1934"," Vol. 26,  No. 3","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,January,,"1936"," Vol. 28,  No. 3","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,November,,"1927"," Vol. 20,  No. 1","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,November,,"1934"," Vol. 27,  No. 1","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,April,,"1925"," Vol. 17,  No. 6","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,January,,"1928"," Vol. 20,  No. 3","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,March,,"1927"," Vol. 19,  No. 5","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1916"," Vol. 8,  No. 6","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,April,,"1929"," Vol. 21,  No. 6","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,February,,"1929"," Vol. 21,  No. 4","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,July,,"1916"," Vol. 8,  No. 7","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,March,,"1929"," Vol. 21,  No. 5","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,January,,"1934"," Vol. 26,  No. 3","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,July,,"1931"," Vol. 23,  No. 9","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_9_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"9",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,April,,"1948"," Vol. 40,  No. 7","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,October,,"1948"," Vol. 41,  No. 1","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,November,,"1947"," Vol. 40,  No. 2","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,January,,"1949"," Vol. 41,  No. 4","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,May,,"1949"," Vol. 41,  No. 8","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,April,,"1949"," Vol. 41,  No. 7","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,March,,"1949"," Vol. 41,  No. 6","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,April,,"1950"," Vol. 42,  No. 7","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1945"," Vol. 37,  No. 9","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1949"," Vol. 42,  No. 3","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1950"," Vol. 42,  No. 9","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1944"," Vol. 36,  No. 9","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,October,,"1947"," Vol. 40,  No. 1","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1948"," Vol. 40,  No. 9","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,November,,"1951"," Vol. 44,  No. 2","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,November,,"1949"," Vol. 42,  No. 2","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1947"," Vol. 39,  No. 9","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,April,,"1951"," Vol. 43,  No. 7","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,April,,"1949"," Vol. 41,  No. 7","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,October,,"1951"," Vol. 44,  No. 1","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_4_@218_South_WABASH_@218_S_WABASH_AVE@.html,218_South_WABASH_,218_S_WABASH_AVE,"4",218 South WABASH ,218 S WABASH AVE,"Chicago, IL","218 S WABASH AVE, Chicago, IL","1", University of Chicago Magazine,February,,"1951"," Vol. 43,  No. 5","-87.6264533","41.878938","218 s wabash ave, chicago, il 60604, usa"
page_2_@2221_South_MICHIGAN_@2221_S_MICHIGAN_AVE@.html,2221_South_MICHIGAN_,2221_S_MICHIGAN_AVE,"2",2221 South MICHIGAN ,2221 S MICHIGAN AVE,"Chicago, IL","2221 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,October,,"1949"," Vol. 42,  No. 1","-87.6233053","41.8522169","2221 s michigan ave, chicago, il 60616, usa"
page_2_@2221_South_MICHIGAN_@2221_S_MICHIGAN_AVE@.html,2221_South_MICHIGAN_,2221_S_MICHIGAN_AVE,"2",2221 South MICHIGAN ,2221 S MICHIGAN AVE,"Chicago, IL","2221 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1942"," Vol. 35,  No. 3","-87.6233053","41.8522169","2221 s michigan ave, chicago, il 60616, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1949"," Vol. 41,  No. 9","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,February,,"1946"," Vol. 38,  No. 4","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,March,,"1943"," Vol. 35,  No. 6","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1943"," Vol. 35,  No. 9","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,May,,"1940"," Vol. 32,  No. 8","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,May,,"1923"," Vol. 15,  No. 7","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1916"," Vol. 8,  No. 6","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,January,,"1942"," Vol. 34,  No. 4","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,April,,"1922"," Vol. 14,  No. 6","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,July,,"1922"," Vol. 14,  No. 9","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1921"," Vol. 14,  No. 2","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,May,,"1942"," Vol. 34,  No. 8","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,November,,"1921"," Vol. 14,  No. 1","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,February,,"1922"," Vol. 14,  No. 4","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,March,,"1922"," Vol. 14,  No. 5","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,June,,"1922"," Vol. 14,  No. 8","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,January,,"1922"," Vol. 14,  No. 3","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1941"," Vol. 34,  No. 3","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,February,,"1939"," Vol. 31,  No. 5","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_4_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"4",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,December,,"1939"," Vol. 32,  No. 3","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_6_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"6",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,February,,"1942"," Vol. 34,  No. 5","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_6_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"6",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,February,,"1940"," Vol. 32,  No. 5","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_6_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"6",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,February,,"1937"," Vol. 29,  No. 4","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_6_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"6",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,March,,"1942"," Vol. 34,  No. 6","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_6_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"6",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,July,,"1916"," Vol. 8,  No. 7","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_6_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"6",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,May,,"1937"," Vol. 29,  No. 7","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
page_6_@116_South_MICHIGAN_@116_S_MICHIGAN_AVE@.html,116_South_MICHIGAN_,116_S_MICHIGAN_AVE,"6",116 South MICHIGAN ,116 S MICHIGAN AVE,"Chicago, IL","116 S MICHIGAN AVE, Chicago, IL","1", University of Chicago Magazine,November,,"1936"," Vol. 29,  No. 1","-87.6246678","41.8802552","116 s michigan ave, chicago, il 60603, usa"
